home_strength,away_strength,home_yards,away_yards,home_turnovers,away_turnovers,home_third_down_pct,away_third_down_pct,home_time_possession,home_injuries,away_injuries,weather,stadium_type,rest_advantage,home_advantage,spread_line,total_line,home_expected_score,away_expected_score,home_actual_score,away_actual_score,home_win,strength_diff,yards_diff,turnover_diff,third_down_diff,point_differential,total_points,is_close_game,is_high_scoring
43.733331917682975,57.84463509313727,322.9288604349398,451.45792134533434,0,1,0.4747030169882378,0.2504371684530578,33.29489328710531,3,2,0,1,-2,2.8486656394006347,9.89597736351186,43.65761420411808,19.897500750273434,24.951164889127202,20,29,0,-14.111303175454296,-128.52906091039455,1,0.22426584853518,-9,49,0,1
59.30157629734892,55.73092731702568,311.9076078344949,389.66785333879886,3,0,0.48004915099884865,0.3617434914697265,30.290059885625695,1,1,0,0,-1,3.5132665646044745,-5.4151485443174625,45.1320366639151,25.51304827909498,20.000218285509494,28,20,1,3.5706489803232415,-77.76024550430395,-3,0.11830565952912214,8,48,0,1
57.84532056626203,43.1675038771953,342.46732326383903,381.6627369106632,0,1,0.29192411639427396,0.3183838078830527,29.359943312889747,1,3,2,1,2,2.439234591851527,-9.930810117841924,44.45482574182896,27.54902326479021,16.890211327061316,25,20,1,14.67781668906673,-39.19541364682419,1,-0.026459691488778747,5,45,1,0
45.49647306058119,26.24568095137555,315.79973143866584,300.6285288829578,2,3,0.37166318405624,0.22206834650335244,34.89456071424842,1,2,2,0,1,3.507737693314116,-13.167043924908803,45.611614647252495,29.897959483891693,15.609778209422423,28,25,1,19.250792109205637,15.171202555708021,1,0.14959483755288755,3,53,1,1
50.60845566861381,65.23711930261206,317.0019079500724,255.50935532567883,3,0,0.3149745989890902,0.3526582309477641,34.025941495687576,1,0,1,0,-8,3.7702592109099964,4.5566767474011245,44.7793270233195,20.674233393390487,25.09602581751951,21,26,0,-14.62866363399825,61.49255262439357,-3,-0.03768363195867391,-5,47,1,1
33.6761324058571,41.08931166040314,365.37278202443053,212.00821409541214,1,0,0.3118059971754045,0.19665137299061777,25.974171617253884,0,0,0,0,-5,3.6396103253206165,-1.2012893125373252,37.519191437208484,22.563920134047727,23.07569019127289,21,17,1,-7.413179254546037,153.3645679290184,-1,0.11515462418478675,4,38,1,0
48.90964366073909,56.38399960387843,442.79650885369307,234.9853822724649,1,1,0.5032262170869137,0.31604637832977966,26.541017636140758,2,2,0,2,-4,0.9794900131423363,6.4904772881730715,45.54076150000606,19.88667034906332,23.092819664079016,23,20,1,-7.4743559431393365,207.81112658122817,0,0.18717983875713406,3,43,1,0
59.314261764063545,32.69802915161229,433.41715815989346,306.9083601837861,2,2,0.4838601462897216,0.38402816684793856,29.7291354531703,3,2,0,0,-7,1.4122594492744962,-14.420487628814605,42.237948266536314,29.86480458076085,13.547454868513647,35,14,1,26.616232612451256,126.50879797610736,0,0.09983197944178307,21,49,0,1
33.669786140283364,45.49971390027513,417.9308949441234,305.83149063094464,2,0,0.43602575964586215,0.508637510931589,27.345646986610674,1,1,1,2,1,5.057097655426652,4.669863698133727,49.48052591057881,22.744717882628958,24.312379772797694,31,25,1,-11.829927759991769,112.09940431317875,-2,-0.07261175128572689,6,56,1,1
32.6946722815194,44.7283897014164,336.7879756753899,327.09048391247126,1,2,0.3057919797692793,0.4159504999767535,19.14634010004583,2,4,0,0,0,3.377689659930341,4.6764318435143295,42.363754017099374,21.008248782359182,24.369440877571158,14,36,0,-12.033717419896995,9.697491762918617,1,-0.11015852020747419,-22,50,0,1
28.343782685156818,32.69299384647296,342.90064524706594,300.5845251613321,0,2,0.3470222762205615,0.3540825434086869,30.236459923594442,3,0,0,0,0,2.6067757697036624,2.620245751705495,48.92126036958621,22.388996644535144,22.21777912516852,15,30,0,-4.349211161316141,42.316120085733814,2,-0.007060267188125413,-15,45,0,0
28.216611609434402,54.77631776676742,302.07484214170535,403.3872893110331,2,3,0.2948865647736012,0.24814832257150768,27.266705329565124,2,1,0,0,-2,3.087986924447296,11.380091961732907,47.65226490797093,16.65126920039405,28.436717724053246,16,19,0,-26.559706157333018,-101.31244716932775,1,0.04673824220209352,-3,35,1,0
65.25361529497198,30.43189954156037,494.5959243334108,302.4329338888404,0,0,0.6170657355290101,0.3266783644690683,30.315338671140708,3,1,0,1,-2,3.2355400233585825,-24.430362771381652,48.46535692995932,33.98562043431383,11.24991958904475,42,15,1,34.82171575341161,192.16299044457037,0,0.29038737105994183,27,57,0,1
30.43112937699954,43.174791672686176,316.51928757942886,446.8132725091074,2,3,0.320069609599423,0.3310575429933061,25.121632483558898,3,4,1,1,-3,4.180794599453616,-0.19522766440757255,44.26331281639294,21.61256915666136,24.568225442792258,23,21,1,-12.743662295686637,-130.29398492967852,1,-0.010987933393883098,2,44,1,0
45.50360290790787,59.32906147523062,260.8832039063135,357.7713862835376,0,0,0.3538128824819315,0.4182670392670506,28.652524003273065,2,1,3,2,-2,1.7740268780281876,4.555431309034853,51.22714405990087,18.902898479177818,24.87112839885037,18,29,0,-13.825458567322748,-96.8881823772241,0,-0.06445415678511912,-11,47,0,1
47.96024429159017,67.55704155172961,230.4896577691457,455.6377015887792,0,0,0.39016342110534774,0.3263580752440012,28.43059651314384,0,3,0,0,4,3.269780457695179,8.69030056094021,42.321083292426515,18.782677224856137,26.487103232839043,17,32,0,-19.59679726013944,-225.14804381963347,0,0.06380534586134656,-15,49,0,1
47.95780260429024,28.198981207880777,360.28579761091237,160.4397566641111,2,1,0.24533114792103083,0.4650671007458118,31.662033451541706,2,1,0,1,3,3.0311847314676363,-12.958247878242615,42.65534754371246,29.563654722462285,15.467530009005351,26,16,1,19.75882139640946,199.84604094680128,-1,-0.21973595282478098,10,42,0,0
26.232783065788677,43.17744178013741,299.64865474998305,295.6910472035411,1,2,0.33969831488687435,0.31045565821951665,26.54527886343666,0,0,0,0,6,2.922740134338176,8.228612887796494,50.472552097527,19.178235694320534,25.744504440017643,23,25,0,-16.94465871434873,3.9576075464419773,1,0.029242656667357703,-2,48,1,1
31.49557950798051,33.64863192170425,469.29044699322594,265.7638113403847,0,0,0.4021903703816114,0.3226244770513334,28.351067810327574,1,3,0,0,0,3.3229074627655306,-0.6857853730955403,48.151588620532266,23.720052786922885,21.602854675842647,28,21,1,-2.153052413723742,203.52663565284126,0,0.07956589333027797,7,49,1,1
55.075333696885,31.492622463999773,289.61149117711966,258.2419259124212,1,1,0.4083501196790275,0.19596199049220778,25.084693556795994,3,4,0,0,-2,2.6185023868538706,-14.717660598091399,41.28173606974411,30.22166153206173,14.396840854792138,24,13,1,23.582711232885224,31.36956526469845,0,0.21238812918681974,11,37,0,0
65.27011128733193,28.321655985676696,374.92604897776806,268.2407064065808,0,3,0.5026228342652795,0.3257838709933473,29.20453455466762,2,2,1,1,-6,5.012597008697502,-27.488855188484465,45.53274190191915,36.35816449316097,10.654432515536536,27,12,1,36.94845530165523,106.68534257118728,3,0.17683896327193221,15,39,0,0
51.586888461355244,48.93758206431258,363.023804372769,359.8876935499392,2,4,0.3009146050944777,0.3839464164432373,27.841630074678598,4,1,0,2,5,4.06769623901978,-2.6732883495834163,43.723448400628314,25.809502030191723,20.258194208828055,21,20,1,2.6493063970426647,3.136110822829835,2,-0.08303181134875959,1,41,1,0
50.61597475803398,51.584496048107084,282.33648253882745,379.61333889146334,0,2,0.4590898133979734,0.43614037122149146,29.89461444739212,2,2,0,1,0,3.005625648580869,-0.48521042240660694,44.93845389425529,23.734439687360396,21.27118596122047,30,25,1,-0.968521290073106,-97.27685635263589,2,0.022949442176481927,5,55,1,1
55.76341984654548,37.20754754444695,263.78528804725795,291.50341924534615,1,6,0.29934972573205876,0.3350327266280746,26.890916665417226,2,0,0,1,1,1.371551725725868,-14.565764005323455,38.348781310545974,27.567195970313456,15.804355755412413,33,22,1,18.55587230209853,-27.7181311980882,5,-0.03568300089601584,11,55,0,1
33.63593939055678,41.07786971997074,239.98952061964144,271.34463502485096,3,2,0.3852251641990177,0.35704093916132357,24.25542991883596,3,1,0,0,6,2.3875716462659122,-0.6168420248460613,41.2083365750468,21.30383115403,23.08374049223591,22,25,0,-7.441930329413964,-31.35511440520952,-1,0.028184225037694133,-3,47,1,1
51.577318808362605,26.22541284545332,419.8194606005328,268.89063742264335,3,1,0.66096945015925,0.2603087762209572,32.16044608890679,1,0,0,0,1,2.9404389608532533,-16.554572870308075,47.65959799166532,31.038972630467853,13.9014663303854,31,9,1,25.351905962909285,150.92882317788946,-2,0.4006606739382928,22,40,0,0
46.97438821428095,45.51138092317335,485.36852389040075,233.3105599514383,1,2,0.26776500358557487,0.3916748666178553,24.150150407987983,0,0,1,0,-2,2.152896774178584,-3.7667331744904913,51.18196929519244,23.56253881568871,20.59035795848987,16,12,1,1.4630072911076013,252.05796393896244,1,-0.12390986303228041,4,28,1,0
41.07606309779721,67.58045463478055,230.49177010404009,395.240555950678,0,1,0.49346978784240086,0.4705131630183388,26.96233890794818,2,1,3,0,5,4.946235750056512,10.08542112940249,44.17744207654466,18.525006119701178,28.421229630355334,19,31,0,-26.50439153698334,-164.74878584663793,1,0.022956624824062077,-12,50,0,1
32.66278201563694,31.466009068173157,315.06856463600104,280.8605971140705,1,1,0.33707858553602826,0.19851112446271807,25.728899937931335,1,1,0,0,4,3.0055179707451862,0.3497959493244531,48.32563294717344,24.340614396035043,20.66490357471014,27,17,1,1.196772947463785,34.20796752193053,0,0.1385674610733102,10,44,0,0
30.418806744026217,46.72644968178354,226.74179910944872,268.4660641075902,1,5,0.24110516873105642,0.6055345175830502,29.43184670700249,4,1,0,1,8,2.7239640436367476,4.789449029356346,47.774487397432,19.157824021064698,25.56614002257205,21,33,0,-16.307642937757326,-41.72426499814151,4,-0.3644293488519938,-12,54,0,1
55.77375837866542,31.46009498021169,337.33501112300434,248.79250479269837,0,2,0.5465746333753325,0.3865934131085562,28.365063890438933,1,0,1,0,4,0.7430082201514705,-12.875128464074173,39.40250320797268,28.550833971718514,14.192174248432956,31,12,1,24.31366339845373,88.54250633030597,2,0.1599812202667763,19,43,0,0
59.36500363092206,33.6211314375514,479.85357530620956,319.17929197396006,3,0,0.5008411755125008,0.2260503527129163,29.281820706140277,1,3,1,0,1,1.4515628294071645,-16.74479495408807,42.94669585390993,29.659847043550954,13.791715785856214,25,10,1,25.743872193370663,160.6742833322495,-3,0.27479082279958456,15,35,0,0
32.65606827545116,43.18737968307951,333.22933084493496,189.22469061593094,2,2,0.3376091429604667,0.5195638116440472,34.019718664586385,3,0,3,0,-2,2.890641097248528,1.2207780839266105,37.76301202870003,20.941873903112587,23.94876719413594,18,22,0,-10.531311407628351,144.00464022900402,0,-0.1819546686835805,-4,40,1,0
57.85594539969581,51.558179502377314,256.57540948021096,461.20216439037335,0,1,0.4903198006953501,0.43149807949750874,33.79341264854491,0,1,0,1,6,3.0685510911126364,-6.311927296376474,40.03712393618758,25.831925542361816,19.23662554875082,25,28,0,6.297765897318499,-204.6267549101624,1,0.05882172119784135,-3,53,1,1
56.418253476053515,51.555787089129154,258.5990037284407,448.81491646545066,2,2,0.3989017871907833,0.48295833235585606,31.25694405230082,4,2,0,0,-8,2.1986465282726217,-3.982059468719135,49.07737054856034,24.560137116611443,19.63850941166118,30,19,1,4.8624663869243605,-190.21591273700994,0,-0.08405654516507277,11,49,0,1
55.78114304446537,57.856630872820574,375.3790221649284,296.7970060484735,1,3,0.28070125678092384,0.6102219460549658,32.89354237415458,1,1,1,0,1,2.8613277815239577,-2.34198107962379,46.040176728092874,23.2801911895845,21.581136591939458,17,22,0,-2.0754878283552074,78.5820161164549,2,-0.329520689274042,-5,39,1,0
28.128459601666265,51.55100226263282,259.94614623346195,273.5642724119113,2,0,0.2506323924400131,0.18398426711414595,26.444480605958393,1,3,0,0,4,4.486247757601198,9.757781357179143,41.866494797093836,18.927935812530563,27.558311945070635,19,28,0,-23.422542660966556,-13.618126178449359,-2,0.06664812532586717,-9,47,0,1
44.448561623207674,41.07004102388542,210.61735707893286,253.7000647434533,3,2,0.33022928077497293,0.2658586375368723,30.25668836423103,0,3,0,0,7,3.12569255324412,-5.748887863186754,52.633993952894784,25.071678321054353,20.05401423218977,27,21,1,3.3785205993222505,-43.082707664520456,-1,0.06437064323810066,6,48,1,1
32.64599766517249,43.19135484425635,294.1103964063123,315.3537140295058,0,2,0.2860850028664407,0.3024249470814473,33.66010383814918,0,1,0,0,-5,3.113524130517953,3.516124662547071,45.97483524744255,21.16082412037447,23.95270001014348,13,22,0,-10.545357179083865,-21.24331762319349,2,-0.01633994421500662,-9,35,0,0
67.60386771783149,59.38191758654156,449.50446757045574,370.2674313043339,1,2,0.31829190381971934,0.33190187651262726,29.849859538589463,0,1,0,1,1,2.80853479723247,-12.880433230778323,44.01009258707359,26.110680833993648,18.69785396323882,31,17,1,8.22195013128993,79.23703626612183,1,-0.013609972692907923,14,48,0,1
44.44744766934769,43.72408005509191,369.89149441346046,269.32297624610777,2,1,0.3909528582144557,0.5078173018734051,35.58626674942815,3,1,0,1,-4,3.649100356401034,-4.2496534254783915,41.91383552300976,24.85164328839265,20.79745706800838,24,22,1,0.7233676142557783,100.56851816735269,-1,-0.11686444365894944,2,46,1,1
68.155378043048,51.53904019639202,272.95382117218116,376.17600975798973,0,1,0.43089549660417753,0.5100976681233542,25.8890242412488,1,3,3,2,6,2.6481179776262564,-12.744628762070288,38.71267473843126,28.300692574689933,16.347425402936324,32,22,1,16.61633784665598,-103.22218858580857,1,-0.07920217151917669,10,54,0,1
46.718410160011416,59.388260319898876,378.24284311229724,401.0567518447482,2,2,0.3143698439674619,0.5656728107734791,37.625787207294195,3,0,0,1,0,2.4234603508683943,1.5892577521428626,46.5674230226549,19.875902306099903,24.54755804476849,25,26,0,-12.66985015988746,-22.813908732450955,0,-0.25130296680601716,-1,51,1,1
43.723386165397585,19.827395331167626,282.96009758896184,309.903791275564,3,2,0.24120107614251798,0.19222921081737873,26.863077353506416,0,0,0,2,-2,4.25779935770993,-15.609312115200755,49.400195625393906,31.948676791294318,14.30912256641561,29,12,1,23.89599083422996,-26.94369368660216,-1,0.04897186532513925,17,41,0,0
44.75244298168619,59.39248880880375,356.27660126235827,316.21621889721513,1,1,0.3688359982661881,0.6403665090883,32.661213844199956,1,5,0,1,-1,4.177111087036892,10.051536594484801,41.01257831911182,21.077898255443973,25.09921283159292,15,14,1,-14.64004582711756,40.06038236514314,0,-0.2715305108221118,1,29,1,0
48.98228351003016,41.065223364755994,293.8772763882485,249.95671029790216,1,1,0.3944657428832716,0.4263901727939501,33.39070496640708,2,1,1,0,4,4.383371034651817,-10.089484719457893,41.96609042970519,27.60014787532858,18.783223159323235,23,17,1,7.917060145274164,43.92056609034634,0,-0.03192442991067851,6,40,1,0
31.41278227651993,44.44521976162772,387.6879023185162,312.82103491317,8,0,0.32585891763249325,0.3564832959877257,27.808272067575125,1,2,0,0,0,1.585101356078227,6.155737783676144,43.50571426374089,18.936018860248044,24.649082495830182,14,14,0,-13.032437485107788,74.86686740534617,-8,-0.030624378355232462,0,28,1,0
68.16524858199324,31.409825232539195,364.5009150687561,241.30865089249087,5,1,0.48510752712638455,0.3524543326317287,27.208214273190777,5,1,1,1,0,4.996011952293678,-26.208355921750595,45.08743238821945,36.28753049014081,10.708481462152866,41,15,1,36.75542334945405,123.19226417626524,-4,0.13265319449465585,26,56,0,1
56.43538041214106,67.62142753011969,349.1742048169573,385.68339261141443,1,1,0.46410785401980226,0.4042917225128519,34.20863945662093,2,0,0,0,6,3.6821191106777404,-1.275178792466697,45.821416021925046,21.550025917643723,24.132093193034017,20,16,1,-11.186047117978632,-36.50918779445715,0,0.059816131506950365,4,36,1,0
28.082620557626836,51.51990089040673,155.84391305319733,356.4570568648346,1,0,0.24374334644764079,0.42992934796829885,36.27036155795282,2,1,0,0,2,2.894427246512153,12.872324107099509,43.758349910833836,17.331988753333782,27.56243849317837,17,20,0,-23.437280332779896,-200.6131438116373,-1,-0.18618600152065806,-3,37,1,0
48.991596311221315,47.87478523609221,267.27131893076046,316.5288247534512,0,2,0.34309952005634065,0.35171460116502334,34.72333610854396,1,0,0,1,-6,2.9082617388642102,-0.7556650644933569,45.47221631274621,24.220968839900358,20.68729289896385,18,26,0,1.1168110751291067,-49.257505822690746,2,-0.008615081108682698,-8,44,0,0
46.71284433724609,28.25306321728832,321.9891526447467,153.1684377431287,3,1,0.39885539495541555,0.20679927218425265,32.04221581429249,2,1,0,1,-6,1.6132564387425399,-7.273451175480352,39.80106163800158,27.781995152330715,15.831261286411824,30,20,1,18.459781119957768,168.820714901618,-2,0.1920561227711629,10,50,0,1
56.440273822451786,32.62249957452225,391.52289101329575,272.2530641137657,0,2,0.3464291107596607,0.4939711987724697,31.923688035528578,1,0,0,1,1,2.4791852024877734,-17.394428983661996,44.31993667220192,30.148161991908044,14.33102321057973,21,17,1,23.817774247929535,119.26982689953007,2,-0.147542088012809,4,38,1,0
67.63118298139091,30.400322794566232,416.6554552405081,256.4748064874059,1,1,0.5808858402159013,0.3088573752889794,24.17793368898031,1,1,0,0,-4,4.445661965531951,-27.206443662436733,49.004365914564204,35.870302817842855,10.575359147689092,39,19,1,37.23086018682467,160.18064875310222,0,0.2720284649269219,20,58,0,1
51.50793882416592,28.064990156073208,284.82009636916155,274.44008178354136,4,2,0.3374450323216474,0.33369193545343345,29.999020392089104,1,0,0,0,6,4.5207321568075365,-13.48886131383127,45.27639158639764,32.0847577838735,14.43597437293404,25,9,1,23.44294866809271,10.380014585620188,-2,0.0037530968682139565,16,34,0,0
46.71037063823928,44.76000258405669,438.07609959376305,368.7837465722296,2,0,0.24879086551173288,0.43885583554491664,35.16062274750277,1,0,0,0,-1,3.4770693675251643,-1.5909902357231038,56.16125890737793,25.02317242269629,20.453896944828873,22,23,0,1.95036805418259,69.29235302153347,-2,-0.19006497003318376,-1,45,1,0
33.5682458911036,46.709752213487576,271.73707126624726,245.9260147982769,2,1,0.2694829977531077,0.4736355953031296,23.797486756696205,1,2,0,0,-6,2.558499475186664,8.93001279138322,47.180336202989736,19.87887770491915,24.679621770267513,26,32,0,-13.141506322383975,25.81105646797036,-1,-0.2041525975500219,-6,58,1,1
26.195931964111892,32.61410739929003,348.54874955351437,276.0667045554819,0,3,0.2053436296616859,0.4338607976690105,26.4230497254063,1,2,0,2,0,2.488559422592358,-3.497066471828119,47.89150765013865,21.69147030074248,22.79708912184988,18,23,0,-6.418175435178135,72.48204499803245,3,-0.22851716800732458,-5,41,1,0
68.1833445700595,59.42208823113788,384.3783040247035,321.6978079575274,1,0,0.355568446781358,0.4952569398546239,32.09061825334774,2,3,0,0,-4,3.5989996454985786,-2.6007687926454945,48.03623736668999,27.052151420396633,18.546848225101947,26,15,1,8.761256338921626,62.68049606717608,-1,-0.13968849307326586,11,41,0,0
37.17304699932209,20.620935091131738,265.7611639334999,350.33754863641445,1,2,0.4142978792953595,0.4260982185563774,19.09689781457579,1,1,0,0,-2,2.649518553965675,-11.760486032214466,46.97015150876179,28.28410988825897,16.365408665706703,32,18,1,16.55211190819035,-84.57638470291454,1,-0.011800339261017923,14,50,0,1
28.23314918775621,37.172088650846405,401.4834065165609,288.78671451023865,1,3,0.20192753018469034,0.301851610030007,40.12340367990063,2,3,3,0,-2,2.879611372893324,3.7378300483795415,43.40390370005211,21.376708323228073,23.502903049665253,26,15,1,-8.938939463090193,112.69669200632222,2,-0.09992407984531665,11,41,0,0
47.84792667579285,43.719222827231604,273.6144073965413,280.52464327680576,1,2,0.360159618958828,0.3534376594181107,31.658085800671127,1,4,0,1,-6,3.637704681131381,-0.6120313600340044,45.43060188509741,25.79374175872853,19.843962922402852,19,20,0,4.128703848561244,-6.910235880264452,1,0.006721959540717304,-1,39,1,0
60.47765129030541,51.48879951818063,204.39604234889666,268.95083628740616,1,3,0.4483146028236344,0.4436596688528387,31.610777645414977,0,5,3,1,6,2.4626891016056067,-10.13311970031344,43.98831835321856,25.979567597800546,18.483121503805062,26,18,1,8.988851772124782,-64.5547939385095,2,0.004654933970795694,8,44,0,0
33.55343793809821,47.84304330119296,214.57670594075915,340.66820117209824,1,3,0.5155438744284428,0.47167939575237705,31.538366628938377,2,2,1,0,-1,1.0259990555782215,11.511877398643849,48.967442992894085,18.024909553911694,25.001089501666527,17,30,0,-14.289605363094743,-126.09149523133908,2,0.0438644786760658,-13,47,0,1
55.01441071685746,56.45495405338397,368.5535630637791,397.2955688355092,2,1,0.5025075549101676,0.4046582668872224,30.915825071496734,1,2,0,0,3,2.8940092320139006,-3.22575384525093,47.54830520475972,23.490657097786478,21.403352134227422,28,16,1,-1.4405433365265097,-28.742005771730078,-1,0.09784928802294524,12,44,0,0
60.47883245772062,43.7182976409725,388.03338137436776,327.8421714983058,0,2,0.4173825137139229,0.3446373608552144,27.552339726204,3,2,0,1,2,0.8169393441796786,-13.183291890865107,41.88412179691155,26.50988909286915,16.307050251310528,27,20,1,16.76053481674812,60.191209876061976,2,0.07274515285870847,7,47,1,1
20.61085727221421,49.02139727503303,319.55222982004045,342.55897066573965,1,0,0.37703505653390434,0.24860295026923016,31.934846727126317,1,1,1,1,3,1.4668490644521317,13.711671344089256,38.52538741238283,14.511897863662863,28.954951200789267,18,25,0,-28.41054000281882,-23.0067408456992,-1,0.1284321062646742,-7,43,1,0
65.36702524244654,28.21766049812013,490.96186184506587,319.42754112516513,0,1,0.49052240978359146,0.604765504903944,35.60187241103755,3,2,0,1,0,2.8776012396251542,-26.12133460758587,45.01468933940047,34.279423368036554,10.598177871588604,28,8,1,37.14936474432642,171.53432071990073,1,-0.11424309512035252,20,36,0,0
28.01562503172305,46.86282058617348,311.65286386590486,382.53615429619623,1,0,0.44240515357081156,0.3200905323439814,30.54749760259968,1,3,1,0,5,2.8684344400143864,5.70631681067446,43.91106290504101,18.591219684768266,26.27721475524612,12,26,0,-18.847195554450426,-70.88329043029137,-1,0.12231462122683018,-14,38,0,0
59.44534492011469,51.4720526254435,427.4109473113387,344.1916125352908,1,1,0.3498625384563769,0.4770175341716075,24.921874884919106,3,2,0,1,-3,3.7290358732798508,-2.0767673602431787,48.81445693617169,26.961557715787784,18.767478157492068,35,24,1,7.9732922946711895,83.2193347760479,0,-0.12715499571523065,11,59,0,1
20.605098518547052,67.66435151571307,344.73064485757754,437.99688368319016,0,0,0.3923743581879483,0.2880283594490643,30.737384978506626,1,4,1,0,-3,3.619059567790524,19.781228608252572,43.11870796273621,11.442468728584041,34.17659083920648,6,30,0,-47.05925299716601,-93.26623882561262,0,0.104345998738884,-24,36,0,0
28.208809818328085,20.603658830130264,215.3449217922609,291.37732499417945,0,1,0.1,0.4202509296559882,40.81470608655384,0,0,0,0,0,3.983251283711498,-12.043302434802325,48.58430185032747,27.11269356040689,18.87055772330461,27,21,1,7.6051509881978205,-76.03240320191856,1,-0.3202509296559882,6,48,1,1
19.713734463982597,59.45168765347201,260.5782583596723,277.11707716254705,4,0,0.5127872967416451,0.2906140847030909,29.15453289831668,2,4,0,1,2,2.949739369375153,15.583258743694795,43.26906570647401,12.82311247631812,32.126626893057036,12,34,0,-39.73795318948941,-16.538818802874744,-4,0.22217321203855422,-22,46,0,1
28.204384478432054,41.04836155780299,339.8208481801313,323.97130266196774,2,0,0.35927698856827545,0.34979072800595484,29.72407029815735,1,1,3,0,3,3.727000138834999,1.622810428861988,45.84286904988514,21.130686556611135,24.596313582223864,31,26,1,-12.843977079370937,15.849545518163552,-2,0.009486260562320603,5,57,1,1
46.8468823535867,67.67215587673005,412.29493050135227,326.76998433607827,1,0,0.33932535342228837,0.3131493750805773,33.96092304459103,2,0,3,0,8,3.9159355367708946,13.03027350847912,46.23240139146131,19.08485895029076,26.831076586480137,13,32,0,-20.825273523143345,85.524946165274,-1,0.026175978341711093,-19,45,0,0
33.528052875803276,41.04715714302064,344.00736978481757,358.78511761294914,0,0,0.2797307215518413,0.3799196130651799,30.819534466955425,3,3,0,0,1,3.294934651611916,4.5467889671146855,48.57039829565629,22.189585456791058,23.10534919482086,23,21,1,-7.519104267217365,-14.777747828131567,0,-0.1001888915133386,2,44,1,0
30.382609009667082,44.43408022302789,344.79795901505685,364.6930133049226,0,0,0.43378090633386546,0.31902727304877476,37.51956237247676,1,1,0,0,0,4.108159459436584,5.790770964912937,43.14666133157202,21.17374751969556,24.934411939741025,21,23,0,-14.05147121336081,-19.895054289865755,0,0.1147536332850907,-2,44,1,0
20.59502069962953,32.580538698361124,264.18918898819925,317.35114309161526,2,2,0.38345472523066804,0.25831612051400404,33.23624317415468,1,0,0,0,-4,3.087241973858031,5.672330377779021,44.98841375120413,20.731296934213184,24.355945039644848,22,24,0,-11.985517998731595,-53.16195410341601,0,0.125138604716664,-2,46,1,1
28.193321128692,46.69614686895012,310.07095478040685,116.11352905996642,3,0,0.5196856886835359,0.5835753700752319,34.32821282514341,0,0,1,1,4,3.419015702300231,7.001880365423519,42.74809856900109,19.238224495027957,26.180791207272275,18,29,0,-18.502825740258125,193.95742572044043,-3,-0.06388968139169593,-11,47,0,1
60.48434457232496,57.87171128156529,257.07464535367706,413.31362388730133,1,3,0.3660082135312509,0.3760279076181204,33.487303337914625,3,1,0,0,0,3.4079638049943886,-12.45282837684504,43.651775689869005,25.139501126407094,20.268462678587294,20,19,1,2.6126332907596677,-156.23897853362428,2,-0.01001969408686948,1,39,1,0
26.174742580647745,43.21918097249426,307.3215135915807,375.07866771215356,0,2,0.2644139515395496,0.3825877379788319,23.249890556161247,0,1,0,1,-1,1.941132363967587,10.6437764166047,41.50125519405929,18.168689614250564,25.772442749717023,16,26,0,-17.044438391846512,-67.75715412057286,2,-0.11817378643928228,-10,42,0,0
45.54703015980677,32.573824958175344,329.59483001014405,322.4078583081024,1,1,0.41623818693821774,0.5786678355009279,29.560607747326845,1,2,1,0,3,3.499581045536232,-10.668546747419864,41.45235913767296,28.132078501993032,17.3675025435432,26,20,1,12.97320520163143,7.18697170204166,0,-0.1624296485627102,6,46,1,1
43.220506026219866,59.472830097996386,245.49215885632435,394.44637676345656,3,2,0.48353826463132354,0.2982316946731213,33.69931584372942,1,1,3,0,-1,3.0343968597237065,3.762943700196572,46.6184173559655,19.483746119626282,25.550650740097424,31,26,1,-16.25232407177652,-148.9542179071322,-1,0.18530656995820227,5,57,1,1
43.22116855308268,51.43855883996925,361.976762192942,318.1946751761298,0,2,0.4004391123807573,0.37339753828242234,28.933999003371,1,2,0,0,2,0.830263973009818,1.5067421861860781,40.84011141141707,19.529394692681578,23.30086928032824,17,24,0,-8.21739028688657,43.78208701681217,2,0.027041574098334964,-7,41,1,0
51.43616642672108,27.959207746751442,413.371059908113,320.12314072352046,1,2,0.35107293176785404,0.4267592250685711,31.24850008523274,1,0,0,0,-6,4.442029789313816,-17.8021652148981,49.283347882312526,32.01557821970531,14.426451569608503,33,15,1,23.476958679969638,93.24791918459255,1,-0.07568629330071708,18,48,0,1
50.64229157100458,19.662783040761724,330.5905321166858,292.6873844689388,3,1,0.35725478163954505,0.3064746002633181,34.52539502352303,0,2,0,1,5,3.4874165235918877,-24.260626272115918,39.67309055004333,33.16167891205989,12.325737611532,33,12,1,30.979508530242853,37.903147647747005,-2,0.050780181376226974,21,45,0,0
19.65886370051396,33.50478323536625,297.67733812698094,376.42400057632045,2,4,0.33237117601784566,0.2211715782962635,31.24929770206335,1,4,0,1,7,1.8103036148255802,7.164460695936094,45.20451401879609,18.93344614506694,24.87685746975864,19,29,0,-13.845919534852285,-78.74666244933951,2,0.11119959772158217,-10,48,0,1
46.6905810461848,20.580623815461635,358.0264657357326,354.19528983951477,0,3,0.5110939641570199,0.1,35.58502835651334,0,2,0,0,7,1.6735381274824026,-17.595979406752534,43.35072198582909,29.98432615208489,13.689211975397512,25,15,1,26.109957230723168,3.8311758962178146,3,0.41109396415701993,10,40,0,0
